,X1,X2,cluster
1228,-0.5105644455768935,1.3561433912341818,0
1229,-2.563769829520451,0.7492525412639283,0
1230,-2.2178170619073434,1.615741949941272,0
1231,-2.4276429137056894,-1.2721442378253007,0
1232,-1.6647410373389655,0.09889074049521782,0
1233,-2.7687575221143166,-0.9517522627251158,0
1234,-2.5360879559607836,-1.2305056645807229,0
1235,1.0259877898212035,-0.1663741699141585,0
1236,-1.183053841568793,0.0755706036507136,0
1237,4.791659120339012,0.239834183113652,0
1238,-2.9004325577954493,-1.6415802920890379,0
1239,-2.012672219617211,0.4363762601943718,0
1240,-2.8946617308534797,-2.6591283833498642,0
1241,-2.5001983401042405,0.13567599233835462,0
1242,3.158709925323575,-1.1373723004812726,0
1243,0.9856300465551763,-1.2255597298730685,0
1244,-1.5208564554158075,0.8445042513381494,0
1245,-4.735303626741963,2.836858307373547,-1
1246,-2.653123550786287,-1.475585823086499,0
1247,-2.533216697653825,-0.4207559762050739,0
1248,-3.0723867126143394,-1.0291573846901585,0
1249,1.247187476548538,2.035429126306282,0
1250,3.0474366892917932,-1.0566112046996625,0
1251,2.028828691324886,3.3394663045244584,0
1252,3.717959076986506,2.0089871808243482,0
1253,1.8755105977683277,-0.1482084794341616,0
1254,1.4806580011559562,1.6056905545335898,0
1255,-1.1314467745119845,2.1285362331711015,0
1256,0.4252421777546986,1.5690679042386597,0
1257,2.19731160033441,-0.8307351211574203,0
1258,-2.7518222656538027,-1.000976890599881,0
1259,7.190222601326044,-2.529920150978252,5
1260,-2.426962861093647,-0.15108865232630223,0
1261,3.2077512692827006,-0.45235116988051377,0
1262,4.385879740272107,-0.9883254531917492,0
1263,-2.832334575653785,0.6217748481092022,0
1264,-2.4120891517952714,-0.13551082405496323,0
1265,6.29873262608827,-3.1679204214274845,6
1266,-0.18196312371362702,4.200092681735771,0
1267,-2.4510995696127056,-0.4207359142680726,0
1268,-1.3473976677124195,1.1548923072311854,0
1269,2.3033965903934757,-1.440596327932849,0
1270,1.1538076671801665,0.8372931363803586,0
1271,1.7802829758124061,0.7345404148619313,0
1272,-1.7038274775809448,-0.20380057585051148,0
1273,-0.8536407388513026,3.2922399765263783,0
1274,-2.4565052214148047,0.13212904208218357,0
1275,1.1295441653006038,2.544233907648665,0
1276,-2.5759932434865283,-1.5779148952363784,0
1277,-2.4952357299932593,1.2517893170986576,0
1278,3.569634561116813,-0.3787597120525682,0
1279,-0.910139449899931,1.0703618992538042,0
1280,5.912724015486044,-1.8199614560726027,0
1281,3.6972024149167626,1.6560535161298087,0
1282,-2.797409512382135,1.1472491485826048,0
1283,0.0643994219194975,0.5888160584485573,0
1284,0.22430038931533264,-0.46625491316777584,0
1285,-2.618877884070152,-0.8247141739511462,0
1286,-0.16344030954206154,2.58809817760891,0
1287,-2.046134583486409,-0.50667708599647,0
1288,6.947075510417887,-1.6845852866353903,7
1289,1.8425542837896423,-0.09204414409210994,0
1290,-2.454034897699211,-0.8920474412893042,0
1291,-3.048532715540088,-1.4230309135017132,0
1292,-2.21627636252214,-1.5507143008850002,0
1293,-2.789710822922321,-0.6449693796837068,0
1294,-2.2019250882171075,-0.33426654625484487,0
1295,-0.6221365019704381,0.2659901622233522,0
1296,-2.836605214023754,-0.759326398362652,0
1297,1.155795564537912,2.660280985098969,0
1298,5.163362363297191,-2.2439602262234213,0
1299,-2.7178215209876635,-0.11127565266424236,0
1300,-0.6869413180507109,-1.5121517145395653,0
1301,6.36143627099278,-0.6972141498387231,0
1302,-2.3085818501194395,-1.8407071382997864,0
1303,-1.8413237395765767,1.8263325063465237,0
1304,3.493496147729003,-0.656861181920751,0
1305,0.4333714568381477,2.575853709263008,0
1306,-1.43890827971029,1.9253802268159392,0
1307,3.5835649887650414,0.237457505161284,0
1308,3.337775533018896,0.23189383154799517,0
1309,1.914083508786376,3.015617268047744,0
1310,0.9359550573636461,1.011830190870413,0
1311,3.025799983863399,-0.3699666458424516,0
1312,-1.0891538879481837,1.382726596529598,0
1313,3.1720727651215674,0.17283200374589144,0
1314,-0.7843240135364411,-1.7701603153391758,0
1315,-2.856052233371315,0.8707872661444388,0
1316,0.17187094087328156,0.7133436708972661,0
1317,-2.7045577814044717,-0.9430350641885248,0
1318,-2.418761976100502,0.11115857735938563,0
1319,-2.2769581610308167,-2.0171180253782603,0
1320,4.126368469566636,-0.026602543108813815,0
1321,-0.48713695685639347,1.5662387367466888,0
1322,4.246192853369147,-0.3006695451099393,0
1323,-1.721097625690978,0.031388024932023986,0
1324,-2.8494388904125314,-1.5629883131841678,0
1325,2.118745966546654,3.4561682424357465,0
1326,-2.1593578744776196,-1.497226717853077,0
1327,-1.752396809119706,-0.8154265230767014,0
1328,-2.5063699419036167,-0.8992482518271047,0
1329,2.5551109792991573,-0.053471961194654034,0
1330,-2.3004495679508947,-1.4133478178670544,0
1331,-1.2385494236749555,1.3045990811700185,0
1332,4.056857938658657,1.043423368030847,0
1333,5.122660056441884,-1.1449871780120546,0
1334,2.823888360992282,-0.2643596588848221,0
1335,-0.2970787442032077,-0.08044996053229501,0
1336,3.0985590032097634,-2.38219289665494,0
1337,-1.7501277271692526,-1.3365964161222579,0
1338,-1.863751725555873,0.5143745961618867,0
1339,-1.7111777076764985,-0.2552750682809069,0
1340,-0.6231998955932114,1.0586214593292202,0
1341,-0.42959457673448037,1.1965402628500597,0
1342,0.06312926729362844,4.984797732314713,0
1343,-2.0744142249592104,-1.5673056842068251,0
1344,-3.1191845789653474,-2.156339867933334,0
1345,-2.029556694570071,-1.4127533509515038,0
1346,-2.171241373542857,-0.11848871094251541,0
1347,0.3047455363517295,-0.6481670188372214,0
1348,0.9296356156376416,2.217643159069853,0
1349,2.859895188619268,-0.17447126491574685,0
1350,2.8991757678991052,0.13140212531097462,0
1351,2.6214929610548436,-2.3558171231291625,0
1352,-3.008467113899983,-1.4598777903337512,0
1353,-0.5920298349605307,-0.16453343865600095,0
1354,3.3343901704510537,-1.0319233477890624,0
1355,2.644308690812406,0.13141526258916497,0
1356,-2.2052306485838535,-1.021355906572192,0
1357,1.3335990642347448,-0.41157379051569737,0
1358,4.2150509129683735,-2.4125604103670106,0
1359,-2.307431731600512,-0.06822614570688054,0
1360,-0.43725897476003495,2.3873719311251405,0
1361,-2.8781356678969208,-2.17422479690786,0
1362,-1.1952312514590278,2.3320364005607193,0
1363,2.2392806314249447,0.5403809167713579,0
1364,-0.37802465490604176,1.7340495651681114,0
1365,2.6077607197471533,0.20838521340630076,0
1366,-0.6864117695493784,0.26985399186521547,0
1367,-2.7391832234910414,-1.3252161833544867,0
1368,-1.8172475926342677,-0.047689948463893565,0
1369,-0.4227665581877718,-0.2396269442376045,0
1370,-1.0423679720933252,-0.45376161468649406,0
1371,-2.217803631888484,-0.05606111506501342,0
1372,-3.317641680297129,-0.08082608725697618,0
1373,-0.03674689915302474,3.5413051999635723,0
1374,1.048003507871105,2.86614388157372,0
1375,-0.9503722257796954,1.556102400434593,0
1376,-1.3507820391027192,1.635661590991336,0
1377,-2.481467087126593,-1.6267288782559057,0
1378,-0.6863819296356516,1.967493042141634,0
1379,-0.5824857171229256,0.7341466863164509,0
1380,-1.2050187853804297,0.7591426611500749,0
1381,-1.7391550064816286,0.8113165657451058,0
1382,-2.175758199414991,0.22805781789955787,0
1383,-2.697650304053019,-0.9884828965623799,0
1384,-2.909661708398984,-0.7412256697724203,0
1385,4.415339462265917,-1.1588357479644649,0
1386,-2.4616471652097274,-0.9607023298297562,0
1387,-2.9582193044543854,-0.47542447572724467,0
1388,-2.7524042661340955,-0.20194577480154596,0
1389,3.1993995442822265,-1.2879460180375846,0
1390,-1.2267813424445642,1.1989600897958113,0
1391,-2.0346476668723423,-0.9900741589969566,0
1392,-2.618035536948135,-0.9879995218862863,0
1393,-2.1852086887255826,-0.9257311845106742,0
1394,-2.5413354853563574,-0.9839588450139836,0
1395,0.6450065868137203,2.6214614019511684,0
1396,-2.7959366864295245,-0.5941548276415977,0
1397,-2.452245783090195,-0.9899577223553215,0
1398,1.1554705391453313,2.0357270947814645,0
1399,-0.46665307765925484,1.048993211869727,0
1400,-1.3616458630728967,1.5891039389508996,0
1401,0.5514575703184412,0.9925715727663809,0
1402,-1.6177663775298505,0.6035676956388204,0
1403,-1.0098027007430836,1.319681283938841,0
1404,-0.2947596068186777,1.700852836390012,0
1405,-2.452943401726345,1.7425058320788656,0
1406,-0.9684552807225073,2.0793848784174265,0
1407,1.7513639443662352,0.8925731485761312,0
1408,0.10664260426992507,1.4720509024212367,0
1409,-2.331825362362542,2.269775040334235,0
1410,1.3734773108866487,1.1219857830939934,0
1411,3.0066471388449925,-0.1405066552009485,0
1412,-2.7770189431469423,-0.3355641711347131,0
1413,4.667011602013852,-1.7830914200779049,0
1414,-2.0794097204744584,-0.9310884398971847,0
1415,0.20660042927372074,-0.8791888903379232,0
1416,-1.9422403308578988,-1.0789851280595413,0
1417,-0.23324648358712977,-1.0024798905933487,0
1418,-3.0218849328344635,-0.5000227984625158,0
1419,-2.714726156358215,-0.11953490993661094,0
1420,-3.2944609805399794,-0.42650072640150477,0
1421,3.271143941872127,-2.0273046356111184,0
1422,1.4918924283756796,2.4462703299656434,0
1423,-2.031355486581821,0.15829797678509758,0
1424,-2.1892139082652293,-0.6246214800005183,0
1425,-2.3818521985011922,-0.6339302825328844,0
1426,-2.839903085555741,-0.7284558179222425,0
1427,-2.769882946507123,-0.8304972447173707,0
1428,-2.51881379686141,-0.5908169165448939,0
1429,0.5060017370992049,-1.3422921147419526,0
1430,-2.7671364307971373,-1.2289463025506515,0
1431,-2.5926744044557126,-1.5796729461972439,0
1432,4.524958966556739,-2.038737818854285,0
1433,-2.635048461567715,-0.7292414144912704,0
1434,-1.0027786836669463,1.347510692221061,0
1435,-2.862001940802942,-0.5646752505035879,0
1436,-1.3616458630728967,1.5891039389508996,0
1437,-2.432258261083037,-1.6977228224582706,0
1438,-0.8638154008716598,-1.72964340273729,0
1439,-2.1659837812128453,-0.8348540478544095,0
1440,-2.5368655730989507,0.8433173679594377,0
1441,-2.6315167168888656,0.21317255666274684,0
1442,-2.790064430417008,-0.2058270436884968,0
1443,4.69789642574249,0.6957112724124167,0
1444,6.8408001851211235,-0.4216727823593779,-1
1445,0.24252530634359779,-1.2607620700513564,0
1446,2.905603884833514,-1.5190326730285926,0
1447,0.5670800494565088,2.6127491111089522,0
1448,2.426040709223928,-0.9328503815111711,0
1449,0.5336001766773892,0.022168941503324175,0
1450,-1.4680669656125462,-0.533268978703269,0
1451,2.946896615418909,-2.215571540222092,0
1452,3.4084295554168547,-1.4361910621828513,0
1453,-2.4656636424531326,-1.0207456497533443,0
1454,0.013746012827923367,0.8029388994472512,0
1455,2.124487394540902,-1.7086593417076226,0
1456,-1.7062243921472866,1.3433306050846259,0
1457,-2.440259277513533,0.5781702522589447,0
1458,6.7071345445723844,-1.682209428924149,7
1459,0.81673618197828,-0.15321767287269114,0
1460,0.5071141450770253,3.1004198808894246,0
1461,0.8427635186711683,1.440597344129303,0
1462,-2.0070987483636844,0.6765042046245978,0
1463,-2.7283682592319276,-1.1028516467213074,0
1464,-2.8066204787776736,-1.409860513910675,0
1465,1.804117157155052,1.12452534996093,0
1466,-0.3155798980908829,2.5096983820031116,0
1467,4.06938297019001,-0.3041640701705714,0
1468,-2.3020404032071045,-0.053284889282156106,0
1469,2.5236180547828346,1.5214572881556379,0
1470,-2.611784030090502,-0.3890866432637264,0
1471,-2.2444591978662767,-0.19277758834104416,0
1472,-2.051819619299205,-0.5797888989858359,0
1473,3.2885417470584537,2.142992445487838,0
1474,1.9080077827633364,1.2064967867884226,0
1475,-1.6534977176052674,0.9176185233252592,0
1476,3.025799983863399,-0.3699666458424516,0
1477,-1.3473853795473363,-0.04559652624849006,0
1478,-0.9667729961740604,-1.8225950106710775,0
1479,1.1691985912985479,2.0200097134601163,0
1480,3.4351064290957822,1.1561046858403565,0
1481,1.1493563072995998,1.9248959020281768,0
1482,-2.9902661038900242,-1.7096526485001702,0
1483,-2.8167147460431465,-1.344396180711444,0
1484,3.2594883487897217,-0.47341496028653157,0
1485,1.6125562803868647,0.7915123872780602,0
1486,2.572758367812335,-1.4673943410069474,0
1487,-0.9510733358830555,2.571734082091939,0
1488,4.322476929975981,2.043408698951731,0
1489,-0.9882438098336717,0.3219553204239284,0
1490,0.49036955857507053,2.661907135546711,0
1491,-1.815709796950763,2.605781589795553,0
1492,7.396349004330527,-2.312710853459733,5
1493,-0.26676309190343755,0.8244754055189734,0
1494,-2.432135920841844,-1.566875539016827,0
1495,4.042189815552672,-1.5048300805707227,0
1496,-2.6521149946003613,-1.144513721198211,0
1497,-0.01425826786724527,2.9420196305496162,0
1498,2.5665662027173113,1.8717490054518635,0
1499,3.0862493482063647,-0.09070944265376046,0
1500,-0.7687521377930028,1.8324685150520845,0
1501,-2.5926744044557126,-1.5796729461972439,0
1502,-1.2348829779305137,1.1117430083942765,0
1503,-0.5547292139731625,4.406789403080566,0
1504,1.366011220029935,0.9983277750474905,0
1505,1.2345158487072077,-1.1469782790158967,0
1506,0.14036799384674428,2.325952805912064,0
1507,2.955513097333243,1.1240782936568219,0
1508,4.046302230083456,-1.6386014920767071,0
1509,1.0989529476059845,2.1897129427275046,0
1510,3.2117419861510306,-2.436012324144922,0
1511,-2.295698232473145,0.762255510705993,0
1512,3.4776112858378685,1.605738461228175,0
1513,4.4273668779866355,-2.1975158426560113,0
1514,-2.046823651374339,-1.1493159142675569,0
1515,-1.0130798836088137,-1.7844227940755057,0
1516,0.37640981713849425,3.030630626445312,0
1517,-2.20663363680104,-1.537330514732811,0
1518,-2.4363169974106156,-0.7699217697233662,0
1519,-2.518382069817627,-0.9257720768443308,0
1520,3.4962662179438437,-0.8492834657734244,0
1521,4.605885870735132,-1.5605624267093767,0
1522,-2.258452913036106,-1.9651905588311271,0
1523,-2.585556553355216,-0.8265857479408228,0
1524,-4.121212867621997,-1.518879551543196,-1
1525,-0.4089595201481776,3.4378269430107773,0
1526,4.424023427404254,-1.2746610771497753,0
1527,-2.3617350089026434,0.7875201348406472,0
1528,4.31078870838502,-2.8597429624216333,0
1529,-1.9082624838816633,0.2167521469509329,0
1530,1.3004558920154572,1.9383798016262277,0
1531,-1.3855765301815264,2.3364460462179015,0
1532,1.2281067062162878,1.6153237811067593,0
1533,-2.295698232473145,0.762255510705993,0
1534,-2.3909722306933334,-1.110664268478078,0
1535,-2.070685474409315,-0.2759323525934434,0
1536,-3.189175306083203,-2.2583392361845127,0
1537,2.59413065429231,-0.5107499928847574,0
1538,0.5601235993723409,2.7976586575859455,0
1539,1.4653035940697556,0.8196588686534544,0
1540,-2.546885247401978,-1.4144943912547614,0
1541,1.4053722000894213,2.141450200951396,0
1542,3.4713076187441665,-1.5946258800743527,0
1543,-2.4346300338330753,0.8305718119338033,0
1544,0.3108867453657719,2.659298423822977,0
1545,-2.4232232204830964,-0.7938193728725722,0
1546,-1.9359315942769457,-1.864841312370478,0
1547,-1.6755823430356882,-0.5879517269496741,0
1548,1.1166581132555997,1.8804685458361707,0
1549,-2.7545056829908114,-0.7620878856970692,0
1550,-0.977836508769147,0.22454785075176636,0
1551,1.499676768960751,-1.5861092487969324,0
1552,2.332789968072244,0.30454887430287175,0
1553,2.731700036380601,-1.5486105033787416,0
1554,2.3732727628628445,2.138808189614631,0
1555,-2.7497635026494445,0.15249265936297648,0
1556,-1.8816740815132373,2.252456153356909,0
1557,-2.7881452297087344,-1.130540147344495,0
1558,-2.7077320956188444,0.9635146588244413,0
1559,2.4324794870746183,1.71641525113644,0
1560,-2.1659837812128453,-0.8348540478544095,0
1561,-1.0224112973428672,2.9621716129700846,0
1562,-3.0441392814804433,-1.425694921598369,0
1563,3.415450558741728,-0.8883249449345529,0
1564,-2.6222706841716823,-1.3672075696296762,0
1565,-0.3897103364041765,0.872508707951952,0
1566,1.796306617780511,2.0888388121562054,0
1567,1.950903598790489,0.5373608432074586,0
1568,-0.7857780424562807,3.656124285843911,0
1569,0.03351914323338546,4.5197198991088205,0
1570,4.417857404950535,0.1666660826788076,0
1571,-2.823390534062357,0.9952254468657105,0
1572,5.802327345089938,-2.961079107612976,6
1573,-2.7568262805023105,-1.5556038084866173,0
1574,-1.2348829779305137,1.1117430083942765,0
1575,-1.4827520506234642,2.1509216123937733,0
1576,-2.47724461840501,-1.706594802847835,0
1577,3.6095565790862953,0.3798873046343014,0
1578,-1.7719235100598367,-1.4901300297219315,0
1579,0.1025021922750853,0.45226580047951215,0
1580,-3.2298347656022526,-0.3554706542828157,0
1581,2.0003460642473176,-0.6918228957409684,0
1582,1.7982145157023028,-0.750159204465444,0
1583,-1.555742877940064,-0.0389638183068298,0
1584,2.702160301008693,-1.5025210692459088,0
1585,-2.426962861093647,-0.15108865232630223,0
1586,-1.7889443003310637,1.5973821765830483,0
1587,0.3918444066646819,-1.6680313891797784,0
1588,-2.0894821037170113,0.3526356663448502,0
1589,4.371198724751673,-1.7475085096402747,0
1590,-1.7969238304200754,1.3340954399072145,0
1591,2.4355489174543097,-1.3724794634179922,0
1592,-2.9364384290321195,-1.6920095930238923,0
1593,-1.0891538879481837,1.382726596529598,0
1594,-1.4371892858919952,-0.46272912280708506,0
1595,-0.89625704641913,2.0925485805294977,0
1596,-2.757068460980579,1.1637797558402423,0
1597,-1.7038833134272129,-0.7873134709218566,0
1598,2.612338497672778,-0.9228538537980446,0
1599,-2.0383627848022,-1.6413388206087398,0
1600,-0.17906110859192303,1.9500759528433051,0
1601,6.88616970822624,-1.0636504487047043,3
1602,2.197603185480948,1.3176045292719507,0
1603,-2.337580470217534,-0.05916101068373237,0
1604,-2.789646984564946,0.0001797320614375885,0
1605,-2.60138763428763,0.4990085952417728,0
1606,2.1108895811930086,0.8178211652039895,0
1607,-0.19154935812755153,-0.2718177521659637,0
1608,-0.7825467791952642,1.5764317368643748,0
1609,0.3405739459863472,0.45521654329367633,0
1610,3.0324112099113196,-1.8165105509097348,0
1611,-2.45853250413371,-1.0849461747776672,0
1612,3.0131899696384417,-1.9458977315247794,0
1613,-1.8759677613802537,-0.4835980058904045,0
1614,-2.9852382400735307,-0.41989425574770894,0
1615,2.114204954828177,-1.3111928844603382,0
1616,-2.9347072282681363,-1.6578448254446638,0
1617,-0.9371260943258031,-2.05428593354618,0
1618,-0.5920298349605307,-0.16453343865600095,0
1619,1.3868721876687657,4.084347681758137,0
1620,-1.3189778154505047,1.3453433650501885,0
1621,-2.5648879794339012,-0.4520221228635478,0
1622,3.3739830239952995,-1.9907822022356565,0
1623,-1.0017070701682553,3.007823391442718,0
1624,-1.2468276375605827,0.7780692680503655,0
1625,-1.30138092603304,1.37651459414844,0
1626,1.456608232446301,2.369102092403043,0
1627,1.314969438271926,0.06745927733619499,0
1628,-2.697999119194574,-0.960873006013678,0
1629,-2.3871698963401893,-1.4300160091796532,0
1630,2.9527452606474967,1.6426458006504867,0
1631,-1.5448432728135681,0.04173913282900487,0
1632,-1.997866994032403,0.4454503774394171,0
1633,-3.0646829194809504,-1.3136117198150619,0
1634,-0.1921718797983485,2.197137375899693,0
1635,-0.014064354919704888,3.7536193574909733,0
1636,0.09667822173043511,2.0212759833127394,0
1637,2.8282269068008503,-0.8121915143670381,0
1638,-2.468873647591012,-0.46182710244736624,0
1639,-2.6746167821741986,-1.0984991869903262,0
1640,-2.527037346959729,-0.45706888887562674,0
1641,2.6690101064175806,3.571293683031165,2
1642,-0.4762564898455375,2.531709002667316,0
1643,-2.6334561819093913,-2.172194440208134,0
1644,1.6634591215088634,-1.7113068105430709,0
1645,-1.8232956601019195,-0.6763004418757332,0
1646,-0.6452404750792522,0.8269303991620469,0
1647,1.6913226164577493,-0.8840207151560441,0
1648,2.3167533551934323,-0.36150018631347425,0
1649,-1.4888241494587275,1.1580428100784046,0
1650,-2.2103883012099663,-1.5949605907701403,0
1651,3.0019396573813393,-0.380670294243081,0
1652,-2.4109110859583915,1.4497099182753352,0
1653,4.944611340420066,-2.725104308265228,0
1654,-1.9999762852388037,1.4067304087623607,0
1655,-2.565930502701384,-1.7311305007316147,0
1656,-1.038281130382429,1.6485106300516414,0
1657,1.6907407444087177,1.0196350477049925,0
1658,0.6179699803959274,1.48471776362284,0
1659,4.194737360305418,-2.962446974154121,0
1660,-0.7044414473936881,2.619244317222884,0
1661,-2.384092920145237,0.08824890069322897,0
1662,1.387024788272418,0.722273150808875,0
1663,-2.3049288268071337,-0.25223608893179555,0
1664,-1.7636287052823456,-1.8841885009513593,0
1665,-2.4383049782698345,-2.105019790941809,0
1666,0.9472794370895277,2.0777328652337714,0
1667,-1.9331128362992287,0.2647264096070548,0
1668,1.831369580751187,0.8036037656391477,0
1669,3.717959076986506,2.0089871808243482,0
1670,-0.2704537644166928,-0.45065773252648456,0
1671,4.07196530703877,-1.3191347149059922,0
1672,3.9934474249083185,-0.5949820451089988,0
1673,3.027545488954706,-0.9621864955516582,0
1674,4.15377378279468,1.6530189723288886,0
1675,-1.6771475868073917,-1.9175125263336075,0
1676,-1.8543068347107672,-0.13650198596017815,0
1677,-2.9899106809816547,-2.251708989173686,0
1678,-1.2168090398838922,0.3754112672723379,0
1679,-2.6121542862365508,-1.5830001151854534,0
1680,4.514988423685622,-1.846968380976146,0
1681,-2.1006023431406975,0.285838609399188,0
1682,-2.46820320652386,1.4121489637876947,0
1683,-2.5932321953133814,-1.9427314505679396,0
1684,-0.790665178651737,0.8400016973109864,0
1685,-2.5215760080774396,-0.6952461093692498,0
1686,3.01462792912209,-0.8070177300242584,0
1687,1.0705992374533344,3.4677072792905226,0
1688,1.9903674194553165,1.1742364294633867,0
1689,3.1795792204985216,-2.237119774903598,0
1690,0.11880808537136045,1.7413629007269507,0
1691,2.176016395801033,-0.47210108089789676,0
1692,-3.079588063871885,-1.0017142386999478,0
1693,-2.8158817422530213,-1.8744446236332784,0
1694,-2.318610763091113,-1.270741381315323,0
1695,1.933962399568668,0.585287598142739,0
1696,-2.730726357582594,-0.21538041233163246,0
1697,1.515333141655304,-1.3455226005559948,0
1698,-2.5445655170372063,1.0323883784398218,0
1699,4.511890042573503,1.9330245136787871,0
1700,2.394064954366102,1.853798020121132,0
1701,-2.563769829520451,0.7492525412639283,0
1702,-2.652081150865526,-1.6043034462697996,0
1703,-0.07715341592033344,2.426683098368798,0
1704,-2.5074636196962765,-0.4705622239369082,0
1705,-2.2019816572346675,-0.49429251568731575,0
1706,2.569951121423142,2.578703642032824,0
1707,-0.909672182392178,1.0542300924928876,0
1708,1.2594737643761345,-1.172992601596015,0
1709,-0.6266766779743659,-0.01147646108696653,0
1710,5.861899967877111,-2.102059556653451,0
1711,4.174086252750504,0.27157645095452576,0
1712,-1.8565590938866474,-0.3449384877568851,0
1713,4.814654984393856,-1.4602972723565906,0
1714,-2.629421020773558,-2.660964377189977,0
1715,-0.6965363927689707,0.6392476818766543,0
1716,1.2019921158591849,0.45197787991918975,0
1717,-2.922674547746053,-0.5143779970586124,0
1718,-1.9690408662939265,0.9103522208860374,0
1719,1.4965717505158733,1.7685568828183067,0
1720,-3.254577715649807,-1.3081698524188365,0
1721,5.300448789940713,-0.3081644531548755,0
1722,6.130759988025025,-2.812950265507051,6
1723,4.640440787104794,-0.3153993201386338,0
1724,-1.79329020691727,0.01843786062207054,0
1725,-2.5648889508275206,-1.5463423723137628,0
1726,-1.9579233522358006,1.9857088113168828,0
1727,-2.166587105490735,-0.8786191510729634,0
1728,1.4053722000894213,2.141450200951396,0
1729,4.310851242299743,1.1642837482872568,0
1730,-2.402780129489215,0.3765134267488959,0
1731,-2.1892139082652293,-0.6246214800005183,0
1732,-2.465307539882178,0.27060303268446184,0
1733,4.961154148758147,-2.1582763265791822,0
1734,1.5847814271786196,-0.3778832377489931,0
1735,2.2908571641067845,2.129878137618383,0
1736,-0.09515493109858507,0.1996522461358129,0
1737,3.086330848703609,-1.115459281941498,0
1738,-0.1329623799279344,0.780071631147363,0
1739,-2.6520975781884104,-0.8599710819918436,0
1740,-1.0284670078111282,0.973615348779801,0
1741,-1.2193267314192358,0.4314012184236243,0
1742,-1.4294572745272476,-0.4357727116614658,0
1743,3.3143692971872287,0.35873052566138425,0
1744,0.18743631443457515,2.8520757696239976,0
1745,4.169472142780794,-0.9730779030649002,0
1746,-2.1657972222760744,-0.7094150972858134,0
1747,2.3609965739278542,0.6397810146478109,0
1748,2.121345724578812,1.2662725392321046,0
1749,5.173368935335099,0.20791234408095646,0
1750,0.9559664782454768,3.123673906446517,0
1751,-0.6219572737595078,1.4066094752701621,0
1752,-2.6820906794103987,-2.3921616121710105,0
1753,-0.12684017197977712,3.9162614333921906,0
1754,-2.5586454102173857,0.8490411132396843,0
1755,-2.4199626398317333,-0.9966455021391611,0
1756,-2.3157090006237273,0.12531760826616437,0
1757,-2.284598662499215,-0.5947811021873196,0
1758,-2.274496398966821,0.22229841142157789,0
1759,1.55247894177224,-0.6267626385320086,0
1760,1.6914257666108157,0.18104508683313933,0
1761,-2.816135614713852,-0.9631705701540272,0
1762,0.6594023627835532,-0.27865711843342855,0
1763,2.104342535851495,0.7473395344083866,0
1764,-2.4951032136719413,-1.721943823826151,0
1765,2.0063884627241833,1.7812675121414887,0
1766,-2.5413945254246535,-1.9561434534583149,0
1767,3.0985590032097634,-2.38219289665494,0
1768,-2.005945245574544,-1.6603198830616412,0
1769,-1.3530802876567578,0.27965694404273633,0
1770,-2.6163522292414925,0.5031216874505768,0
1771,-0.9323726201021497,0.42588473673910565,0
1772,1.704881548129355,-1.4811031457854094,0
1773,3.193722015545587,-0.9670318382398544,0
1774,-2.1718415524951724,-0.4411586126292905,0
1775,-1.9579233522358006,1.9857088113168828,0
1776,-2.3222979768844034,-0.631078282487743,0
1777,-1.4676458848431262,0.4306895749679508,0
1778,-2.320287203937167,-0.5685481764156365,0
1779,1.6764039461174107,-2.1838038287243378,0
1780,-2.5916463021941927,-1.8811009955496003,0
1781,-2.079370761708057,-0.14209431039510245,0
1782,2.54684993674062,0.370704324344173,0
1783,1.0618770873319296,1.9718638879384023,0
1784,-1.7013695864242309,1.4514115587031566,0
1785,-1.8857988298333557,0.992651679047766,0
1786,-0.3956988705214247,1.8561056596239653,0
1787,-2.250607083940449,-1.5275662147378557,0
1788,1.6626389126019303,2.460716586479225,0
1789,2.504388851101081,-0.06247237264619467,0
1790,-2.139807645897088,0.5780081484809954,0
1791,-2.2019250882171075,-0.33426654625484487,0
1792,4.362413060373441,-1.240050650718561,0
1793,-2.258452913036106,-1.9651905588311271,0
1794,-1.674652654645602,1.2527504876357147,0
1795,-2.5830259903370636,0.059452960217731214,0
1796,0.3648399115574867,-0.2695671412501896,0
1797,-2.3894746919896375,-1.4788240899372493,0
1798,1.0001652106128434,1.0641266999196268,0
1799,1.6634591215088634,-1.7113068105430709,0
1800,3.3622790942674294,0.07141578138309543,0
1801,4.118997032773763,1.1181564923687715,0
1802,-1.544035387721747,1.0410412303946408,0
1803,-1.4052273027748292,2.081228262889847,0
1804,-2.5342840327598406,0.07566718691423203,0
1805,1.0989529476059845,2.1897129427275046,0
1806,1.0689290525145532,2.682621914015476,0
1807,-2.517378475224507,0.08358429521395008,0
1808,3.507169115368091,-2.059812214359717,0
1809,2.8710612842153957,-1.1177685667382147,0
1810,-2.7890691415527495,0.46149669369017976,0
1811,0.5886271220126899,2.4638634945829527,0
1812,1.8571141225499697,-1.508529031904942,0
1813,3.5664246828740214,-2.635971894964119,0
1814,3.519712709489971,0.8064318418621024,0
1815,-3.055136351142632,-0.8866843759638009,0
1816,1.6829466040035304,0.8419994108916227,0
1817,3.129894729165803,-0.5247776639030349,0
1818,-0.19650386780649232,2.283092901333761,0
1819,-2.8910223010204237,0.001743609464690087,0
1820,1.6286198693336842,-0.001317167310678615,0
1821,-2.5787923757988755,0.43236538450247264,0
