,ID,Year_Birth,Education,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Dt_Customer_hours
1114,1.6691141834915297,1.2681492860951367,1.5334252650551785,-1.4372783939955178,1.0325587676097676,-0.9298943792539407,0.8941371873579945,-0.8467069073376108,-0.5860051061747391,-0.6600492347782264,-0.6321398634970958,-0.6315031783543306,-0.8440457403786708,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0.25031074820873
1115,-0.3808329192081912,0.18313364892485265,-0.4583825596613189,0.781862664343859,-0.8252176496158384,0.9069340242106335,0.7214613273974887,2.734037001510373,0.042695507764479425,-0.11942481958558708,-0.6870680334894731,-0.31651418272770365,2.3770729508087602,0.349413940993261,-0.3904912847325628,0.11563812818691793,-0.24311448324952553,0.2817201338663717,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,0.24041354994586983
1116,-0.5259373804903626,1.1846865447743455,1.5334252650551785,-0.7461687574649829,1.0325587676097676,-0.9298943792539407,-1.350648992128582,-0.8556216224633734,-0.6111531307323078,-0.6600492347782264,-0.6321398634970958,-0.6557331010948404,-0.3838859273518949,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0.48289490738594426
1117,-1.3608271683347033,1.1846865447743455,0.5375213526969298,-0.6385873556628597,-0.8252176496158384,-0.9298943792539407,-0.8671565842391655,-0.6416684594450707,0.3193237778977356,-0.5005207188197427,0.48473292634790943,0.022704735639433017,2.0894730676670252,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,-0.8584550962200763,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0.3542313299687619
1118,-1.451710005018866,-0.23418005767910272,-2.4501903843778163,-1.183005975699746,-0.8252176496158384,-0.9298943792539407,-0.07284762842083842,-0.897223626383599,-0.08304461502336428,-0.6910686684368205,-0.5405929135098003,-0.5103535646517818,0.03792723458931626,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,-0.8680726554944705
1119,-1.0080785310351572,0.7673728381703901,-1.4542864720195676,-0.20862128525949852,-0.8252176496158384,0.9069340242106335,1.6884461431763216,0.6063916581616956,-0.38482090971418914,-0.4783639804921755,-0.26595206354791373,-0.5345834873922916,-0.2880192996379833,1.3847145068992197,2.489181070167653,-0.5687196185467573,0.06455582323574982,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0.3146425369173212
1120,-1.4609523273935265,-0.06725457503752058,-0.4583825596613189,0.7318071513627746,-0.8252176496158384,0.9069340242106335,-1.557860024081189,0.22900205117107816,0.042695507764479425,0.2129262553279207,0.8509207262970915,0.022704735639433017,-0.4414059039802419,-0.1682363419597184,0.689385848355018,0.7999958749205932,0.987566742691576,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0.4334089160716434
1121,-0.27084928294973004,0.8508355794911813,1.5334252650551785,-0.8246276780514552,1.0325587676097676,-0.9298943792539407,-1.1779731321680762,-0.6832704633652962,-0.6614491798474453,-0.5536968908059039,-0.6504492534945548,-0.6315031783543306,-0.7290057871219767,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-1.1402456077231256
1122,-1.5148658745790466,0.35005913156643476,0.5375213526969298,-0.008519078936871372,1.0325587676097676,0.9069340242106335,0.6178558114211852,-0.46931730034699337,-0.6614491798474453,-0.3276981598647186,-0.5589023035072593,-0.34074410546821343,0.5556070242444391,1.3847145068992197,-0.03053224037003586,-0.22654074517991973,-0.24311448324952553,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,2.9419674392815947,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-0.2692921605914295
1123,-0.17472913025325984,0.8508355794911813,-0.4583825596613189,-0.14865853587034633,1.0325587676097676,-0.9298943792539407,-0.5908752083023561,-0.8348206205032607,-0.23393276236877672,-0.6378924964506592,0.1002357364012683,-0.1711346462846451,-0.6714858104936298,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0.8243482474546205
1124,-1.0117754599850215,-1.2357329535285957,-0.4583825596613189,-0.22024630862541678,-0.8252176496158384,0.9069340242106335,-0.31459383236554667,-0.5762938818561448,-0.5357090570596016,-0.1327188625821274,-0.21102389355553644,-0.0984448780631158,-0.2880192996379833,-0.1682363419597184,0.689385848355018,-0.5687196185467573,-0.24311448324952553,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-1.160040004248846
1125,0.1241059598607662,-0.568031022962267,-0.4583825596613189,-0.5071566791203476,1.0325587676097676,0.9069340242106335,0.16889857552386983,-0.41285743788383017,-0.5860051061747391,-0.08840538592699301,-0.6138304734996367,-0.07421495532260604,-0.05793939312459537,2.4200150728051786,0.689385848355018,-0.22654074517991973,-0.24311448324952553,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.02989406377779755,-0.036620783798140724,2.9419674392815947,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-1.011582030305943
1126,0.35639632887723594,-0.23418005767910272,-0.4583825596613189,1.3626743987668328,1.0325587676097676,0.9069340242106335,0.9977427033342982,1.9406273553175004,0.5205079743582854,1.4492722540061695,0.8143019463021733,0.4830732677091185,0.9774201861856502,0.8670642239462404,0.3294268039924911,0.11563812818691793,0.06455582323574982,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-1.6647971156547152
1127,-1.4116599413953366,0.683910096849599,-0.4583825596613189,-0.21237644744642745,2.890335184835374,0.9069340242106335,1.550305455207917,-0.7813323297486849,-0.6614491798474453,-0.6644805824437399,-0.6321398634970958,-0.6315031783543306,-0.5372725316941535,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,1.4231287423576615
1128,1.0427928039020298,1.3516120274159276,-2.4501903843778163,-1.4248144514176262,-0.8252176496158384,-0.9298943792539407,0.06529305954756628,-0.9001951980921865,-0.5860051061747391,-0.7220881020954145,-0.6504492534945548,-0.5830433328733111,-0.6331391594080651,-0.6858866249126978,-1.4703684178201437,-0.9108984919135951,-0.8584550962200763,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-0.8878670520201909
1129,-0.25760195421271653,-1.4026584361701777,-1.4542864720195676,0.46942518068459227,-0.8252176496158384,-0.9298943792539407,-0.24552348838134433,-0.38017014908936725,0.06784353232204816,2.885028897632523,-0.6870680334894731,0.14385434934198182,1.3033667204129498,-0.6858866249126978,1.049344892717545,1.142174748287431,1.6029073556621267,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.02989406377779755,-0.036620783798140724,2.9419674392815947,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0.8045538509289002
1130,-0.6716579965975114,-1.4861211774909688,0.5375213526969298,0.6045710708801298,-0.8252176496158384,0.9069340242106335,0.6178558114211852,1.5186641726980699,-0.46026498338689537,-0.5049520664852561,-0.48566474351742295,-0.6557331010948404,0.49808704761609207,0.8670642239462404,-0.7504503290950897,-0.22654074517991973,0.987566742691576,0.6939037392619777,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-0.8730212546259006
1131,-1.536123216040766,-0.15071731635831165,-0.4583825596613189,-1.0513356079538128,1.0325587676097676,0.9069340242106335,1.3085592512632087,-0.8853373395492488,-0.6363011552898765,-0.7309507974264414,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0.45320331259736374
1132,0.11363132783615085,0.7673728381703901,-0.4583825596613189,-0.3816783341294568,1.0325587676097676,-0.9298943792539407,-0.6944807242786596,-0.8793941961320737,-0.5608570816171703,-0.6511865394471995,-0.5772116935047185,-0.5830433328733111,-0.5372725316941535,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,1.6408671041405856
1133,-0.8062878258550674,0.600447355528808,-0.4583825596613189,1.3326331012714017,-0.8252176496158384,0.9069340242106335,1.3776295952474111,1.2274501452564912,0.3947678515704418,3.0888708902461413,3.3226883759540704,0.07116458112045254,0.7665136052150446,-0.1682363419597184,0.689385848355018,1.4843536216542685,0.987566742691576,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,-1.1897315990374264
1134,-0.831242096266651,1.3516120274159276,-0.4583825596613189,0.8251668750952521,-0.8252176496158384,-0.9298943792539407,0.8596020153658934,2.2675002432621296,2.8089782090970408,2.5836972563776093,-0.6870680334894731,-0.19536456902515487,-0.09628604421016002,-0.6858866249126978,1.049344892717545,0.7999958749205932,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0.5472266960945354
1135,0.6225752132674611,0.4335218728872259,-1.4542864720195676,-0.10299736161864682,1.0325587676097676,-0.9298943792539407,1.6539109711842206,-0.40988586617524264,-0.5357090570596016,-0.2656592925475305,-0.48566474351742295,-0.4618937191707623,-0.2880192996379833,-0.1682363419597184,0.3294268039924911,-0.5687196185467573,0.06455582323574982,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,1.5715867163005643
1136,1.5249339544468243,-0.06725457503752058,1.5334252650551785,-0.6179739121686542,1.0325587676097676,0.9069340242106335,0.47971512345278045,-0.8169911902517354,-0.5608570816171703,-0.5891476721300114,-0.6504492534945548,-0.5588134101328013,-0.7673524382075414,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-1.6796429130490054
1137,0.7464223330879132,-0.568031022962267,1.5334252650551785,1.3362284693227164,-0.8252176496158384,-0.9298943792539407,1.34309442325531,1.2185354301307285,1.2498006865277789,1.0105688351203395,1.4368212062157828,-0.6557331010948404,-0.6139658338652828,-0.6858866249126978,-0.03053224037003586,1.142174748287431,0.987566742691576,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.02989406377779755,-0.036620783798140724,2.9419674392815947,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-0.3385725484314508
1138,1.548039760383476,1.6854629926990918,0.5375213526969298,-1.6486061383450283,-0.8252176496158384,-0.9298943792539407,-0.5218048643181538,-0.8793941961320737,-0.5608570816171703,-0.6955000161023339,-0.6504492534945548,-0.6072732556138208,-0.7673524382075414,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,2.9419674392815947,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,1.5616895180377042
1139,1.7171742598397648,-0.651493764283058,-0.4583825596613189,-0.10263782481351533,-0.8252176496158384,0.9069340242106335,1.1013482193106017,-0.2226768485342277,-0.5357090570596016,-0.4916580234887158,-0.6321398634970958,-0.6072732556138208,-0.4605792295230242,-0.1682363419597184,0.689385848355018,-0.22654074517991973,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-0.783946470260159
1140,-1.4612604048060152,-1.3191956948493866,0.5375213526969298,0.1550701673979576,-0.8252176496158384,0.9069340242106335,0.5487854674369828,0.04773617694723831,0.5456559989158543,-0.15044425324418115,0.026998176411431898,1.0888213362218626,0.07627388567488091,0.8670642239462404,0.689385848355018,-0.22654074517991973,1.2952370491768512,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,-0.10103979012280645
1141,-1.561693641277327,1.6854629926990918,-0.4583825596613189,-0.602913314887035,1.0325587676097676,-0.9298943792539407,0.06529305954756628,-0.8348206205032607,-0.6614491798474453,-0.6245984534541189,-0.5589023035072593,-0.29228425998719393,-0.7865257637503237,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-0.7938436685230191
1142,-0.47017536882991035,0.7673728381703901,-1.4542864720195676,-1.2370163935372767,1.0325587676097676,-0.9298943792539407,0.9286723593500957,-0.9001951980921865,-0.5357090570596016,-0.7043627114333607,-0.6138304734996367,-0.4618937191707623,-0.4605792295230242,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,2.9419674392815947,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,1.507254927591973
1143,0.8693452206708991,-0.568031022962267,1.5334252650551785,-0.7521610375505078,-0.8252176496158384,0.9069340242106335,0.9286723593500957,-0.7367587541198719,-0.6614491798474453,-0.686637320771307,-0.6870680334894731,-0.6557331010948404,-0.49892588060858883,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0.18597895950013882
1144,-1.4705027271806759,-1.9868976254157154,-0.4583825596613189,0.4409418760113974,-0.8252176496158384,-0.9298943792539407,1.204953735286905,0.6063916581616956,2.4569058652910782,0.36359207595537757,0.22840146638348202,0.26500396304453067,1.725179882354161,-0.6858866249126978,0.689385848355018,0.7999958749205932,2.2182479686326775,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,5.300085762599421,-0.029894063777797547,0.5818668900145461
1145,-0.1944460846525358,0.4335218728872259,0.5375213526969298,-1.2380950039526712,1.0325587676097676,-0.9298943792539407,0.2379689195080722,-0.8169911902517354,-0.6614491798474453,-0.6290298011196324,-0.6504492534945548,-0.6072732556138208,-0.7865257637503237,0.8670642239462404,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,0.9629090231346631
1146,-1.492068146054884,1.0177610621327633,-0.4583825596613189,-0.4028910056322148,1.0325587676097676,-0.9298943792539407,-0.6254103802944573,-0.7664744712057473,-0.4854130079444641,-0.4783639804921755,-0.6504492534945548,-0.5588134101328013,-0.3263659507235479,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,0.6511472778545674
1147,-0.04995777819534175,-1.0688074708870134,-0.4583825596613189,0.08799657897398254,1.0325587676097676,0.9069340242106335,-1.696000712049594,0.44592678589796847,-0.6614491798474453,0.017946958045329472,-0.5405929135098003,-0.19536456902515487,-0.2304993230096363,5.008266487570076,1.7692629814425989,-0.22654074517991973,0.6798964362063006,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,-1.481698947791802
1148,0.6663222058408547,-1.2357329535285957,1.5334252650551785,0.21958704965210868,-0.8252176496158384,0.9069340242106335,1.4466999392316133,0.13688332820486446,-0.5860051061747391,-0.5669909338024443,-0.6870680334894731,-0.6557331010948404,-0.4797525550658065,-0.1682363419597184,1.7692629814425989,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0.6165070839345568
1149,1.5196966384345167,1.4350747687367187,-0.4583825596613189,-1.0255288550521524,1.0325587676097676,-0.9298943792539407,-0.31459383236554667,-0.8734510527148986,-0.6614491798474453,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.5182709500531897,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-1.3381895729803293
1150,-1.2751816476628486,-2.1538231080572974,1.5334252650551785,0.2103589383204004,-0.8252176496158384,-0.9298943792539407,0.3415744354843757,1.2809384360110667,0.3444718024553043,0.07112313003149072,0.2650202463784002,-0.1711346462846451,-0.26884597409520095,-0.1682363419597184,1.7692629814425989,0.11563812818691793,2.2182479686326775,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,5.300085762599421,-0.029894063777797547,-0.021862204019924995
1151,0.8373051697720758,-0.40110554032068485,-0.4583825596613189,0.6349719051806927,-0.8252176496158384,0.9069340242106335,1.6193757991921194,1.762333052802248,2.507201914406216,0.1287306496831654,0.9790864562793052,2.0580182458422533,-0.13463269529572466,0.349413940993261,2.129222025805126,0.4578170015537556,0.3722261297210252,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,-1.5608765338946833
1152,1.5766909597449237,0.8508355794911813,-0.4583825596613189,-1.7875870877953017,-0.8252176496158384,0.9069340242106335,0.4106447794685781,-0.8883089112578363,-0.6111531307323078,-0.726519449760928,-0.6321398634970958,-0.6557331010948404,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,-1.5608765338946833
1153,-0.17288066577832772,0.4335218728872259,-0.4583825596613189,1.2343197593348902,-0.8252176496158384,-0.9298943792539407,-1.2125083041601774,1.4057444477717433,0.2187316796674606,2.499501650732854,0.026998176411431898,2.6637663143549974,1.3417133714985146,-0.6858866249126978,0.3294268039924911,2.1687113683879438,1.6029073556621267,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.02989406377779755,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,-1.442110154740361
